Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,2,851320800,8192,103921,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,3,860594600,8192,105053.05,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,4,859369500,8192,104903.5,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,5,869421700,8192,106130.58,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,6,919429500,8192,112235.05,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,7,1513043400,8192,184697.68,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,8,1179910600,8192,144032.06,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,9,1155201000,8192,141015.75,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,10,1069854300,8192,130597.45,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,11,1082308900,8192,132117.79,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,12,1058681700,8192,129233.61,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,13,1050264100,8192,128206.07,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,14,1064018000,8192,129885.01,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,15,1064466000,8192,129939.7,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,16,1057746400,8192,129119.43,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,17,907640300,8192,110795.94,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,18,884952300,8192,108026.4,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,19,880876400,8192,107528.86,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,20,890049800,8192,108648.66,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,21,883706800,8192,107874.37,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,22,882864300,8192,107771.52,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,23,893965400,8192,109126.64,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,24,906987000,8192,110716.19,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,25,887757700,8192,108368.86,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,26,1025146900,8192,125140,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,27,890388900,8192,108690.05,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,28,1012207900,8192,123560.53,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,29,1061080200,8192,129526.39,0,0,0,0
