Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,45,930558300,8192,113593.54,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,46,951748200,8192,116180.2,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,47,961050600,8192,117315.75,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,48,953403400,8192,116382.25,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,49,835137500,8192,101945.5,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,50,840042700,8192,102544.27,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,51,799321800,8192,97573.46,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,52,906126900,8192,110611.19,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,53,869192000,8192,106102.54,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,54,902397500,8192,110155.94,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,55,853047600,8192,104131.79,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,56,902289800,8192,110142.8,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,57,832195700,8192,101586.39,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,58,825555800,8192,100775.85,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,59,818893400,8192,99962.57,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,60,890445400,8192,108696.95,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,61,832696900,8192,101647.57,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,62,893892000,8192,109117.68,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,63,847388100,8192,103440.93,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,64,863469900,8192,105404.04,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,65,860503000,8192,105041.87,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,66,832773300,8192,101656.9,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,67,879631400,8192,107376.88,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,68,815164000,8192,99507.32,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,69,794404700,8192,96973.23,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,70,859312700,8192,104896.57,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,71,868187800,8192,105979.96,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,72,832283500,8192,101597.11,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,73,869121700,8192,106093.96,0,0,0,88
IEnumerableVsListRef.GetInts_IEnumerable_Yield_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IEnumerable_Yield_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,74,812648900,8192,99200.31,0,0,0,88
